2.25176,1.01934,1.05559,0.30139,317.491
0.848452,2.32109,0.523766,0.964523,317.554
-1.06352,2.23026,-0.322066,1.04901,317.616
-2.33691,0.801132,-0.974459,0.504094,317.679
-2.2072,-1.10863,-1.04182,-0.343255,317.742
-0.75204,-2.35225,-0.483617,-0.984298,317.804
1.15461,-2.1825,0.364934,-1.03396,317.867
2.36699,-0.701171,0.993998,-0.462324,317.929
2.1561,1.2014,1.02541,0.387079,317.992
0.648519,2.38104,0.440207,1.00351,318.055
-1.24893,2.1279,-0.409664,1.01613,318.117
-2.3943,0.594085,-1.0128,0.417259,318.18
-2.09784,-1.29712,-1.00608,-0.43266,318.242
-0.537871,-2.40666,-0.393475,-1.02181,318.305
1.34588,-2.06585,0.456036,-0.995229,318.368
2.41799,-0.479885,1.0305,-0.368849,318.43
2.03185,1.39513,0.983531,0.479759,318.493
0.420139,2.4282,0.343381,1.03881,318.555
-1.44478,1.99577,-0.503794,0.970952,318.618
-2.43716,0.35865,-1.04669,0.31707,318.681
-1.95755,-1.49473,-0.957455,-0.528102,318.743
-0.295441,-2.44474,-0.289917,-1.05408,318.806
1.54488,-1.9171,0.552642,-0.943003,318.869
2.45084,-0.230539,1.06094,-0.261928,318.931
1.87436,1.59511,0.92756,0.577371,318.994
0.163979,2.45531,0.233108,1.0672,319.056
-1.64531,1.82928,-0.602242,0.911091,319.119
-2.45805,0.0958016,-1.07281,0.203467,319.182
-1.78179,-1.69536,-0.893563,-0.627206,319.244
-0.0260534,-2.4589,-0.173017,-1.0777,319.307
1.74513,-1.73184,0.652212,-0.874941,319.369
2.45776,0.0452107,1.08182,-0.141774,319.432
1.67938,1.79448,0.855196,0.677203,319.495
-0.117929,2.45447,0.109755,1.0851,319.557
-1.84328,1.62435,-0.702122,0.834296,319.62
-2.44892,-0.192031,-1.08749,0.0769824,319.682
-1.56671,-1.89139,-0.812216,-0.726908,319.745
0.267439,-2.44096,-0.0434817,-1.08891,319.808
1.93863,-1.50644,0.751497,-0.788928,319.87
2.43047,0.344066,1.08931,-0.00928187,319.933
1.4435,1.98487,0.764409,0.775822,319.996
-0.421817,2.41731,-0.0255842,1.08862,320.058
-2.02994,1.37787,-0.799812,0.738639,320.121
-2.40135,-0.500587,-1.08678,-0.0610795,320.183
-1.30953,-2.07366,-0.711601,-0.823395,320.246
0.580261,-2.38246,0.0971628,-1.08372,320.309
2.11586,-1.23848,0.846495,-0.68328,320.371
2.36051,0.660716,1.07938,0.133788,320.434
1.16472,2.15636,0.653664,0.869033,320.496
-0.741819,2.33539,-0.170906,1.0737,320.559
-2.19497,1.08826,-0.890928,0.622747,320.622
-2.30696,-0.823423,-1.06661,-0.208461,320.684
-1.00912,-2.23152,-0.590525,-0.912096,320.747
0.905377,-2.27512,0.246394,-1.05805,320.809
2.26579,-0.927336,0.93245,-0.557001,320.872
2.23975,0.987513,1.04796,0.284641,320.935
0.842951,2.29761,0.522179,0.951902,320.997
-1.06966,2.20075,-0.323131,1.0363,321.06
-2.32675,0.75602,-0.97036,0.48607,321.122
-2.15801,-1.15163,-1.02299,-0.361791,321.185
-0.66661,-2.35303,-0.448692,-0.987733,321.248
1.23322,-2.11145,0.40054,-1.00799,321.31
2.37625,-0.574804,1.00392,-0.410065,321.373
2.06098,1.31423,0.99125,0.439295,321.436
0.480694,2.39618,0.370216,1.01884,321.498
-1.39445,2.00653,-0.477966,0.972721,321.561
-2.41263,0.38439,-1.03238,0.329181,321.623
-1.94804,-1.47364,-0.95236,-0.516457,321.686
-0.286016,-2.4254,-0.286998,-1.04446,321.749
1.55156,-1.88545,0.554669,-0.93013,321.811
2.43428,-0.18571,1.05496,-0.243716,321.874
1.81873,1.62798,0.905997,0.592496,321.936
0.0836254,2.43906,0.199386,1.0638,321.999
-1.70263,1.74785,-0.629831,0.879931,322.062
-2.43956,-0.0200669,-1.07087,0.154071,322.124
-1.67279,-1.77526,-0.851911,-0.666557,322.187
0.125181,-2.43557,-0.107839,-1.07609,322.249
1.84558,-1.59356,0.702557,-0.821919,322.312
2.42692,0.231514,1.07935,-0.0607649,322.375
1.51018,1.91332,0.789945,0.737706,322.437
-0.338846,2.41341,0.0129332,1.08056,322.5
-1.9782,1.42268,-0.771879,0.755986,322.562
-2.39488,-0.44694,-1.07963,-0.0355649,322.625
-1.33112,-2.03992,-0.720045,-0.804945,322.688
0.555545,-2.37117,0.0846298,-1.07647,322.75
2.09818,-1.23557,0.836768,-0.682136,322.813
2.34212,0.664388,1.071,0.134154,322.876
1.13613,2.15269,0.642279,0.867214,322.938
-0.773185,2.30759,-0.184022,1.06314,323.001
-2.20314,1.03292,-0.896141,0.600504,323.063
-2.26746,-0.881631,-1.05281,-0.234111,323.126
-0.926055,-2.24923,-0.556851,-0.92341,323.189
0.989407,-2.22162,0.284287,-1.03995,323.251
2.29065,-0.815712,0.948876,-0.511367,323.314
2.16998,1.09618,1.02449,0.334413,323.376
0.702069,2.32711,0.464113,0.972398,323.439
-1.2016,2.11245,-0.384341,1.00637,323.502
-2.35831,0.585331,-0.99383,0.415159,323.564
-2.049,-1.3053,-0.985556,-0.433915,323.627
-0.465731,-2.38395,-0.364585,-1.01303,323.689
1.4069,-1.97957,0.482975,-0.961996,323.752
2.40375,-0.343523,1.02986,-0.312484,323.815
1.90417,1.50603,0.935664,0.531351,323.877
0.218989,2.41743,0.258959,1.04417,323.94
-1.60227,1.82281,-0.578868,0.906539,324.002
-2.42472,0.0924352,-1.05583,0.204126,324.065
-1.73552,-1.69521,-0.874612,-0.625345,324.128
0.0358069,-2.42538,-0.148113,-1.06471,324.19
1.78445,-1.64239,0.670595,-0.839885,324.253
2.41915,0.16538,1.07068,-0.0910584,324.315
1.5435,1.86955,0.802373,0.714427,324.378
-0.295902,2.40583,0.0331143,1.07362,324.441
-1.95008,1.439,-0.756645,0.762103,324.503
-2.3852,-0.426966,-1.07341,-0.025556,324.566
-1.32903,-2.02562,-0.719116,-0.797051,324.629
0.558142,-2.3571,0.0847767,-1.06995,324.691
2.09574,-1.21379,0.835444,-0.673467,324.754
2.32135,0.688974,1.06313,0.144361,324.816
1.09351,2.15999,0.625227,0.871621,324.879
-0.818987,2.27784,-0.20411,1.05287,324.942
-2.21796,0.96846,-0.90538,0.574481,325.004
-2.22646,-0.947685,-1.03909,-0.263813,325.067
-0.838928,-2.26923,-0.521332,-0.936517,325.129
1.07455,-2.16715,0.323252,-1.02172,325.192
2.31339,-0.705253,0.964832,-0.465897,325.255
2.09987,1.19905,1.00072,0.382195,325.317
0.567805,2.35005,0.408312,0.990128,325.38
-1.32063,2.02461,-0.440402,0.97605,325.442
-2.37882,0.426994,-1.01221,0.348729,325.505
-1.94143,-1.43872,-0.947686,-0.497627,325.568
-0.283264,-2.39934,-0.287317,-1.0309,325.63
1.55277,-1.85039,0.553612,-0.915625,325.693
2.41127,-0.137095,1.046,-0.224262,325.755
1.75163,1.66217,0.879881,0.608096,325.818
-0.0109944,2.41431,0.159768,1.05736,325.881
-1.76634,1.6453,-0.66081,0.840486,325.943
-2.40816,-0.160454,-1.0648,0.0940564,326.006
-1.53163,-1.8647,-0.797493,-0.711484,326.068
0.310698,-2.39258,-0.0273646,-1.06818,326.131
1.95664,-1.41086,0.759842,-0.750975,326.194
2.36735,0.461109,1.06737,0.0400531,326.256
1.28331,2.04158,0.701026,0.805608,326.319
-0.611039,2.33229,-0.107927,1.06224,326.381
-2.11895,1.14934,-0.848507,0.647765,326.444
-2.28727,-0.759813,-1.05269,-0.175971,326.507
-1.00936,-2.18818,-0.59133,-0.888264,326.569
0.90673,-2.23221,0.243887,-1.03864,326.632
2.24872,-0.863829,0.924611,-0.531884,326.694
2.16707,1.05107,1.02001,0.311362,326.757
0.713253,2.30005,0.469616,0.957283,326.82
-1.19208,2.09187,-0.378071,0.996772,326.882
-2.34166,0.5582,-0.986024,0.404735,326.945
-2.00667,-1.329,-0.9689,-0.443679,327.008
-0.399281,-2.37309,-0.337477,-1.01059,327.07
1.46108,-1.91161,0.507841,-0.936398,327.133
2.3939,-0.237159,1.03074,-0.268099,327.195
1.80688,1.58751,0.899298,0.570205,327.258
0.0725441,2.4037,0.196886,1.04626,327.321
-1.70754,1.69274,-0.630415,0.857657,327.383
-2.40214,-0.0938083,-1.05695,0.12414,327.446
-1.56951,-1.82037,-0.811562,-0.688108,327.508
0.261099,-2.38892,-0.0501914,-1.06263,327.571
1.92524,-1.43757,0.742924,-0.761131,327.634
2.3638,0.428488,1.06312,0.0246125,327.696
1.29738,2.02138,0.706509,0.794502,327.759
-0.595099,2.3266,-0.0999022,1.05829,327.821
-2.10807,1.14947,-0.842483,0.647875,327.884
-2.2772,-0.760022,-1.04803,-0.17529,327.947
-0.994435,-2.18458,-0.585439,-0.886517,328.009
0.922318,-2.21554,0.25037,-1.03225,328.072
2.25023,-0.832936,0.926263,-0.519445,328.134
2.14167,1.08103,1.01089,0.324723,328.197
0.665706,2.3044,0.450165,0.961391,328.26
-1.23516,2.05568,-0.397915,0.983948,328.322
-2.34646,0.493544,-0.991586,0.377907,328.385
-1.95774,-1.38374,-0.951417,-0.469501,328.447
-0.317311,-2.37589,-0.303009,-1.01655,328.51
1.52576,-1.84814,0.53903,-0.913351,328.573
2.39219,-0.137934,1.03602,-0.225841,328.635
1.72722,1.66023,0.869835,0.606043,328.698
-0.0436039,2.39495,0.146801,1.04972,328.76
-1.78615,1.59543,-0.670081,0.820994,328.823
-2.38382,-0.226266,-1.05746,0.0663168,328.886
-1.4533,-1.90257,-0.766994,-0.730685,328.948
0.408965,-2.35852,0.015157,-1.05902,329.011
2.00852,-1.30145,0.787401,-0.708041,329.073
2.31888,0.59057,1.05426,0.0971412,329.136
1.1406,2.10311,0.644383,0.839783,329.199
-0.769913,2.2648,-0.179134,1.04305,329.261
-2.18546,0.971547,-0.887397,0.576311,329.324
-2.19628,-0.945797,-1.02531,-0.260614,329.386
-0.795195,-2.25475,-0.504157,-0.929827,329.449
1.117,-2.11343,0.341043,-1.00101,329.512
2.31023,-0.612521,0.966675,-0.428296,329.574
2.01647,1.28229,0.970145,0.419869,329.637
0.424588,2.35121,0.349143,0.997568,329.699
-1.44042,1.9057,-0.49653,0.932778,329.762
-2.37708,0.23254,-1.02216,0.267154,329.825
-1.78158,-1.59016,-0.88901,-0.57046,329.887
-0.0375919,-2.38732,-0.182822,-1.04015,329.95
1.7303,-1.64464,0.64109,-0.838997,330.012
2.3815,0.158971,1.05126,-0.0966758,330.075
1.49555,1.85963,0.782946,0.707855,330.138
-0.355805,2.35931,0.00927823,1.05525,330.2
-1.977,1.3351,-0.770198,0.721117,330.263
-2.32055,-0.551513,-1.05194,-0.0787774,330.325
-1.16419,-2.0813,-0.653825,-0.827574,330.388
0.744655,-2.26511,0.166871,-1.0412,330.451
2.17149,-0.983831,0.879458,-0.581439,330.513
2.19305,0.93376,1.02293,0.254359,330.576
0.795146,2.2466,0.504381,0.925349,330.638
-1.11733,2.10454,-0.34058,0.997123,330.701
-2.30573,0.59937,-0.964775,0.423125,330.764
-1.9999,-1.29387,-0.963794,-0.424858,330.826
-0.397837,-2.34808,-0.338197,-0.997298,330.889
1.46187,-1.87957,0.506509,-0.923043,330.952
2.37299,-0.191978,1.02252,-0.250171,331.014
1.74416,1.61986,0.875027,0.584846,331.077
-0.0166937,2.37988,0.159668,1.0401,331.139
-1.76636,1.59441,-0.659184,0.819969,331.202
-2.36832,-0.226584,-1.04972,0.0673485,331.265
-1.43122,-1.89999,-0.758162,-0.728851,331.327
0.436034,-2.33802,0.026085,-1.05116,331.39
2.01939,-1.25563,0.793187,-0.689962,331.452
2.28883,0.64333,1.04422,0.119898,331.515
1.06882,2.12329,0.615795,0.851557,331.578
-0.84672,2.22078,-0.213326,1.0288,331.64
-2.21051,0.872104,-0.903357,0.536154,331.703
-2.13405,-1.04442,-1.00485,-0.305584,331.765
-0.666945,-2.27997,-0.451597,-0.948018,331.828
1.23465,-2.029,0.395867,-0.972393,331.891
2.33074,-0.454919,0.985017,-0.362742,331.953
1.90615,1.41562,0.931548,0.483365,332.016
0.237721,2.36199,0.27027,1.01388,332.078
-1.58557,1.76623,-0.567262,0.882498,332.141
-2.37306,0.0171477,-1.0342,0.174916,332.204
-1.61012,-1.74279,-0.825511,-0.64675,332.266
0.20491,-2.36345,-0.0774682,-1.04563,332.329
1.88563,-1.4389,0.721035,-0.76094,332.391
2.33286,0.426488,1.04788,0.0212424,332.454
1.25382,2.0125,0.689219,0.789345,332.517
-0.645558,2.28114,-0.120344,1.04076,332.579
-2.12194,1.05632,-0.850942,0.610865,332.642
-2.20836,-0.860053,-1.02416,-0.218932,332.704
-0.847981,-2.2126,-0.526476,-0.905124,332.767
1.06788,-2.11481,0.31608,-0.998051,332.83
2.28327,-0.630555,0.951245,-0.436727,332.892
2.00096,1.26695,0.962492,0.410843,332.955
0.405939,2.33288,0.34237,0.988712,333.017
-1.45519,1.86753,-0.502271,0.917649,333.08
-2.36058,0.176163,-1.017,0.244224,333.143
-1.71544,-1.63057,-0.863781,-0.589416,333.205
0.0566279,-2.36567,-0.143175,-1.03567,333.268
1.79113,-1.54583,0.671347,-0.801247,333.33
2.34769,0.29019,1.04435,-0.0401632,333.393
1.36006,1.93499,0.730507,0.747152,333.456
-0.522202,2.30638,-0.0638184,1.04278,333.518
-2.06041,1.15972,-0.81596,0.652121,333.581
-2.24175,-0.750284,-1.03078,-0.167737,333.643
-0.946565,-2.16576,-0.566746,-0.876943,333.706
0.972027,-2.15402,0.27053,-1.00828,333.769
2.24959,-0.722568,0.92933,-0.475134,333.831
2.04368,1.18502,0.975332,0.371111,333.894
0.48987,2.31064,0.378127,0.972423,333.956
-1.38685,1.91149,-0.468388,0.932088,334.019
-2.34785,0.250775,-1.0056,0.27665,334.082
-1.75846,-1.5752,-0.878825,-0.561269,334.144
-0.00772474,-2.3604,-0.171706,-1.02833,334.207
1.74778,-1.58587,0.64868,-0.815935,334.269
2.34772,0.236721,1.04018,-0.0643683,334.332
1.39524,1.90244,0.743934,0.729576,334.395
-0.479908,2.3095,-0.0442333,1.04084,334.457
-2.03716,1.18837,-0.802952,0.663452,334.52
-2.24572,-0.719122,-1.0301,-0.15292,334.582
-0.967279,-2.1501,-0.575238,-0.867863,334.645
0.951609,-2.15665,0.260478,-1.00788,334.708
2.23959,-0.734206,0.923431,-0.48015,334.77
2.04286,1.17462,0.974242,0.36567,334.833
0.491608,2.30423,0.379152,0.968864,334.895
-1.38543,1.90523,-0.467251,0.929368,334.958
-2.34282,0.242121,-1.00347,0.273308,335.021
-1.74495,-1.58138,-0.873589,-0.563983,335.083
0.0114596,-2.35449,-0.163767,-1.02665,335.146
1.75992,-1.56352,0.654652,-0.807374,335.208
2.33863,0.266207,1.03795,-0.0517577,335.271
1.36274,1.91863,0.731334,0.73808,335.334
-0.5191,2.29497,-0.0614257,1.03703,335.396
-2.05529,1.14469,-0.813147,0.646214,335.459
-2.22358,-0.76705,-1.0237,-0.174439,335.521
-0.911745,-2.16785,-0.552897,-0.878804,335.584
1.00695,-2.12487,0.285901,-0.997921,335.647
2.25454,-0.666508,0.934091,-0.45239,335.709
1.9996,1.23569,0.9598,0.394413,335.772
0.411828,2.31385,0.345823,0.978152,335.834
-1.45025,1.8489,-0.498573,0.909613,335.897
-2.34459,0.150749,-1.01025,0.234431,335.959
-1.67427,-1.64767,-0.847795,-0.596999,336.022
0.113518,-2.34591,-0.119549,-1.02979,336.085
1.82516,-1.47754,0.688342,-0.774948,336.147
2.31731,0.377629,1.03632,-0.0025931,336.21
1.2609,1.98011,0.691832,0.771313,336.272
-0.638152,2.25868,-0.114956,1.02953,336.335
-2.11012,1.02685,-0.844697,0.599365,336.398
-2.17031,-0.891613,-1.00932,-0.231567,336.46
-0.778218,-2.21309,-0.498618,-0.907374,336.523
1.13453,-2.0529,0.345681,-0.975731,336.585
2.28721,-0.518075,0.958343,-0.390801,336.648
1.90757,1.36349,0.929007,0.455733,336.711
0.249752,2.33103,0.277253,0.996733,336.773
-1.57516,1.73584,-0.560169,0.869572,336.836
-2.34348,-0.0232232,-1.02183,0.15943,336.898
-1.53966,-1.76637,-0.798043,-0.657475,336.961
0.297162,-2.3239,-0.0388835,-1.03307,337.024
1.93416,-1.32137,0.746195,-0.71522,337.086
2.27206,0.568268,1.0301,0.0827528,337.149
1.08368,2.07582,0.622086,0.824959,337.211
-0.832681,2.1882,-0.203788,1.01273,337.274
-2.18894,0.829641,-0.892503,0.519798,337.337
-2.07301,-1.08654,-0.980994,-0.322497,337.399
-0.562646,-2.27147,-0.409676,-0.947693,337.462
1.32604,-1.92768,0.437142,-0.935129,337.524
2.32175,-0.28635,0.989547,-0.293187,337.587
1.75385,1.54749,0.875584,0.546001,337.65
0.00464243,2.33857,0.171931,1.01725,337.712
-1.74736,1.55365,-0.647395,0.803026,337.775
-2.32117,-0.278405,-1.0302,0.047622,337.837
-1.32965,-1.92238,-0.718333,-0.739713,337.9
0.558599,-2.26929,0.0779396,-1.02796,337.963
2.06955,-1.08484,0.821441,-0.622591,338.025
2.18322,0.831681,1.01036,0.202887,338.088
0.822619,2.18624,0.517081,0.891191,338.15
-1.0934,2.06374,-0.325316,0.97743,338.213
-2.2702,0.546731,-0.947723,0.403268,338.276
-1.9122,-1.33956,-0.929452,-0.443314,338.338
-0.261235,-2.31968,-0.282783,-0.989974,338.401
1.56613,-1.73049,0.554991,-0.866952,338.463
2.33339,0.029562,1.01708,-0.157404,338.526
1.52101,1.76927,0.790693,0.65851,338.589
-0.32116,2.31059,0.0290278,1.02839,338.651
-1.94543,1.28666,-0.75212,0.701684,338.714
-2.25114,-0.608936,-1.02351,-0.100351,338.776
-1.03085,-2.09141,-0.601159,-0.834186,338.839
0.888215,-2.15544,0.228674,-1.00228,338.902
2.20442,-0.757374,0.903222,-0.490574,338.964
2.02454,1.15435,0.964816,0.353851,339.027
0.470449,2.28214,0.371582,0.957922,339.089
-1.4028,1.86008,-0.473791,0.911493,339.152
-2.32281,0.174601,-0.997185,0.246021,339.215
-1.6643,-1.6292,-0.84297,-0.586442,339.277
0.125381,-2.32522,-0.115878,-1.02014,339.34
1.82946,-1.44002,0.689826,-0.760178,339.402
2.2888,0.424526,1.02619,0.0167306,339.465
1.19064,1.99986,0.66431,0.782076,339.528
-0.717757,2.21362,-0.1496,1.01498,339.59
-2.13706,0.920045,-0.861469,0.556812,339.653
-2.10042,-0.999977,-0.986468,-0.280465,339.715
-0.632584,-2.23826,-0.439368,-0.926469,339.778
1.26617,-1.95065,0.407044,-0.940911,339.841
2.3012,-0.333013,0.975752,-0.313874,339.903
1.76639,1.51146,0.878868,0.527078,339.966
0.0264085,2.32426,0.182413,1.00824,340.028
-1.73127,1.55043,-0.638371,0.801203,340.091
-2.30649,-0.281906,-1.02314,0.0472229,340.153
-1.30616,-1.92134,-0.70908,-0.738832,340.216
0.586456,-2.24765,0.0893403,-1.01995,340.279
2.07786,-1.03758,0.826518,-0.603952,340.341
2.14823,0.881707,0.998474,0.224841,340.404
0.749219,2.19755,0.487545,0.899675,340.466
-1.16217,2.00952,-0.356807,0.958862,340.529
-2.27773,0.446076,-0.956777,0.361827,340.592
-1.83352,-1.4225,-0.9016,-0.482775,340.654
-0.133539,-2.3164,-0.228989,-0.99656,340.717
1.65761,-1.62299,0.60034,-0.827511,340.779
2.31228,0.182707,1.01806,-0.0914007,340.842
1.38141,1.86279,0.737754,0.707197,340.905
-0.496774,2.26489,-0.0484224,1.02063,340.967
-2.03376,1.11293,-0.801198,0.633814,341.03
-2.17456,-0.802689,-1.00397,-0.187867,341.092
-0.822292,-2.16682,-0.51748,-0.880388,341.155
1.0945,-2.04245,0.324267,-0.96816,341.218
2.25893,-0.514795,0.943058,-0.390819,341.28
1.87056,1.36639,0.913633,0.45496,341.343
0.196173,2.30777,0.256146,0.987785,341.405
-1.61282,1.66173,-0.577334,0.841208,341.468
-2.31183,-0.127492,-1.01346,0.115987,341.531
-1.41957,-1.82863,-0.752076,-0.688883,341.593
0.449883,-2.27045,0.0269713,-1.01935,341.656
2.00914,-1.14846,0.787265,-0.647785,341.718
2.18387,0.764571,1.00506,0.169925,341.781
0.853432,2.15029,0.530223,0.87035,341.844
-1.06514,2.05325,-0.31001,0.970648,341.906
-2.24875,0.540142,-0.936274,0.401588,341.969
-1.88068,-1.34533,-0.916539,-0.44436,342.031
-0.214725,-2.30197,-0.264351,-0.983481,342.094
1.59916,-1.66916,0.570163,-0.843593,342.157
2.30828,0.116296,1.01077,-0.121216,342.219
1.42255,1.82107,0.753076,0.684725,342.282
-0.446142,2.26698,-0.0249348,1.01733,342.344
-2.00605,1.14554,-0.78553,0.646648,342.407
-2.17832,-0.767914,-1.00277,-0.171093,342.469
-0.843561,-2.14976,-0.526338,-0.870298,342.532
1.07474,-2.04359,0.314188,-0.967138,342.595
2.24864,-0.522682,0.937042,-0.394515,342.657
1.86508,1.35991,0.91092,0.451147,342.72
0.189516,2.30005,0.253845,0.98412,342.782
-1.61707,1.64606,-0.578968,0.835073,342.845
-2.30229,-0.148923,-1.01028,0.107239,342.908
-1.39079,-1.8403,-0.740992,-0.694783,342.97
0.485357,-2.2547,0.0421992,-1.01471,343.033
2.02433,-1.10437,0.795929,-0.630502,343.095
2.15774,0.812402,0.997038,0.19124,343.158
0.792714,2.16465,0.505829,0.880009,343.221
-1.12273,2.01293,-0.336597,0.957394,343.283
-2.25762,0.46243,-0.944959,0.36956,343.346
-1.82292,-1.40923,-0.896395,-0.474997,343.408
-0.120669,-2.30059,-0.224596,-0.989103,343.471
1.6652,-1.59143,0.603257,-0.815151,343.534
2.29199,0.225008,1.0112,-0.0740932,343.596
1.3232,1.88448,0.715258,0.718362,343.659
-0.566795,2.2314,-0.0786008,1.01049,343.721
-2.06162,1.02392,-0.817533,0.598769,343.784
-2.1196,-0.896818,-0.986711,-0.23002,343.847
-0.700096,-2.19207,-0.468165,-0.898306,343.909
1.20732,-1.95857,0.376659,-0.940151,343.972
2.27223,-0.358949,0.958597,-0.326303,344.034
1.75146,1.49083,0.871623,0.515053,344.097
0.00825177,2.29966,0.176363,0.996758,344.159
-1.74039,1.50261,-0.641862,0.782476,344.222
-2.27307,-0.343841,-1.01164,0.0217795,344.285
-1.21741,-1.94969,-0.674579,-0.753957,344.347
0.68898,-2.19249,0.133833,-1.00261,344.41
2.11328,-0.902248,0.848496,-0.550284,344.472
2.0592,1.01881,0.969614,0.286766,344.535
0.56436,2.22668,0.412389,0.923009,344.598
-1.32521,1.87583,-0.4333,0.913175,344.66
-2.28657,0.211676,-0.975463,0.264077,344.723
-1.64626,-1.60042,-0.834397,-0.569801,344.785
0.147356,-2.29088,-0.108847,-1.00433,344.848
1.83736,-1.37559,0.692812,-0.734955,344.911
2.23885,0.503962,1.00862,0.0495604,344.973
1.07006,2.02971,0.617071,0.799141,345.036
-0.849258,2.13116,-0.207253,0.987966,345.098
-2.17218,0.73688,-0.885953,0.483472,345.161
-1.96985,-1.17447,-0.942594,-0.360283,345.224
-0.384117,-2.26063,-0.337333,-0.950853,345.286
1.47118,-1.7584,0.504743,-0.873372,345.349
2.29221,-0.020483,0.991954,-0.182211,345.411
1.50161,1.73151,0.781793,0.636869,345.474
-0.344861,2.26547,0.0219592,1.00794,345.537
-1.94838,1.20557,-0.753145,0.669951,345.599
-2.18045,-0.702534,-0.998133,-0.139363,345.662
-0.877485,-2.11572,-0.540506,-0.850396,345.724
1.04318,-2.03871,0.297591,-0.962492,345.787
2.22861,-0.525534,0.925887,-0.39663,345.849
1.84333,1.3577,0.901667,0.448563,345.912
0.158688,2.2835,0.241931,0.977401,345.975
-1.63754,1.59885,-0.588231,0.816982,346.037
-2.27829,-0.213521,-1.00332,0.0803757,346.1
-1.31123,-1.87488,-0.71042,-0.712769,346.162
0.581235,-2.21247,0.0838149,-1.00267,346.225
2.06292,-0.987692,0.818691,-0.58459,346.288
2.08714,0.934535,0.975184,0.246268,346.35
0.636554,2.19605,0.442668,0.902945,346.413
-1.26371,1.90505,-0.402579,0.921318,346.475
-2.27006,0.267054,-0.963014,0.288329,346.538
-1.67054,-1.55953,-0.842253,-0.548428,346.601
0.110898,-2.2823,-0.125655,-0.996999,346.663
1.81351,-1.38949,0.679704,-0.739886,346.726
2.23175,0.486977,1.00369,0.0409655,346.788
1.06918,2.01818,0.616798,0.792626,346.851
-0.850719,2.11915,-0.206954,0.982599,346.914
-2.1673,0.718115,-0.883856,0.476196,346.976
-1.94699,-1.19181,-0.934034,-0.367668,347.039
-0.345825,-2.25609,-0.321836,-0.950607,347.101
1.50041,-1.7195,0.518526,-0.859068,347.164
2.28141,0.0373787,0.990736,-0.157935,347.226
1.44254,1.76739,0.75955,0.655149,347.289
-0.42069,2.24186,-0.0109416,1.00282,347.352
-1.98469,1.12351,-0.773484,0.638067,347.414
-2.1379,-0.793102,-0.986226,-0.180004,347.477
-0.77118,-2.14552,-0.497886,-0.869936,347.539
1.14373,-1.97185,0.344371,-0.941129,347.602
2.24462,-0.39542,0.941481,-0.342877,347.665
1.74792,1.46212,0.868549,0.49921,347.727
0.00697944,2.27845,0.177413,0.985773,347.79
-1.73861,1.47206,-0.639886,0.770329,347.852
-2.24533,-0.38283,-1.00123,0.00625584,347.915
-1.15191,-1.96457,-0.649107,-0.762099,347.978
0.762455,-2.14557,0.165582,-0.987094,348.04
2.13276,-0.796537,0.862027,-0.508253,348.103
1.98144,1.12044,0.94349,0.332979,348.165
0.416242,2.23755,0.351785,0.936447,348.228
-1.44579,1.75725,-0.490856,0.871427,348.29
-2.2751,0.0222622,-0.982857,0.184267,348.353
-1.47916,-1.7283,-0.772799,-0.634336,348.416
0.373551,-2.24361,-0.0106788,-0.999563,348.478
